-1.7877	-7.4576	105	0
-1.81	-10.522	241.2	0
-2.6507	-10.092	190.5	0
-0.1577	-2.8817	48.6	0
-2.4823	-8.5239	121	0
-2.6302	-10.523	307.8	0
-0.60452	-11.638	307.6	0
-3.4221	-9.5227	161.4	0
-2.6363	-10.233	193.8	0
-1.5057	-10.565	221.8	0
-1.2963	-10.842	224	0
-2.6676	-10.338	199.4	0
-1.2246	-10.557	208.6	0
-0.59184	-11.7	306.9	0
-0.72625	-11.476	334.2	0
-0.48413	-4.6548	67.3	0
-0.46909	-4.5244	66	0
-1.925	-11.054	271.6	0
-2.0287	-10.407	255.2	0
-1.0374	-6.197	87.4	0
-0.93388	-5.8415	83.8	0
-1.3927	-6.3821	92.5	0
-0.75032	-6.2456	85.8	0
-1.7789	-11.147	270.2	0
-1.7853	-7.4242	104.5	0
-2.3902	-10.089	182.2	0
-1.8417	-10.679	247.4	0
-2.9143	-8.9879	131	0
-2.5743	-10.322	196	0
-0.18051	-2.8923	49.2	0
-0.21431	-3.1506	53.4	0
-3.3693	-9.8854	168.8	0
-0.58978	-11.75	308	0
-0.22859	-3.4359	56.8	0
-0.55136	-11.318	286.6	0
-0.69902	-11.217	321.4	0
-1.2304	-6.8293	94.8	0
-1.3739	-10.884	227.2	0
-0.043178	-1.2378	28	0
-0.62044	-5.5132	76.3	0
-0.54472	-11.325	285.3	0
-0.65354	-5.8197	80.4	0
-0.58019	-11.588	300.8	0
-2.1254	-8.0685	113.5	0
-0.65181	-11.918	327.1	0
-3.672	-9.4473	148.5	0
-3.7795	-8.9924	137.6	0
-0.10677	-1.8542	36	0
-3.0534	-10.339	213.6	0
-2.8474	-9.0557	133	0
-4.067	-9.4202	152.5	0
-0.13028	-2.2478	40.8	0
-1.9609	-11.046	274.2	0
-1.547	-7.578	105	0
-0.42715	-4.208	63.3	0
-0.23565	-3.5003	57.8	0
-0.80085	-6.4076	88.2	0
-0.52548	-11.426	283.8	0
-1.6795	-10.498	231.4	0
-3.1925	-9.6539	158.6	0
-0.14232	-2.4259	43	0
-3.8107	-9.54	171	0
-1.5992	-6.9784	99	0
-1.5931	-10.524	226.2	0
-1.8119	-10.96	255.6	0
-0.71335	-11.279	326.6	0
-1.7597	-8.3445	117.2	0
-0.49941	-4.7985	68.9	0
-0.041562	-1.2127	27.5	0
-0.51318	-4.8601	69.3	0
-0.029609	-0.80918	20	0
-4.7686	-8.7163	143	0
-0.70462	-12.191	348.9	0
-0.10124	-1.7733	35	0
-4.3798	-8.3177	137	0
-4.4948	-8.3233	138	0
-4.522	-8.315	138.8	0
-4.6099	-8.3266	139	0
-4.6099	-8.3266	139	0
-4.6885	-8.7192	142	0
-0.051171	-1.6133	34.9	0
-0.41275	-4.0673	62	0
-4.2934	-8.3032	136.8	0
-2.1283	-10.703	270.4	0
-0.054467	-1.5669	34.5	0
-4.3355	-9.4142	157	0
-4.7249	-8.3276	140	0
-1.0111	-6.104	86.4	0
-4.7249	-8.3276	140	0
-4.3343	-9.4271	157.5	0
-4.3798	-8.3177	137	0
-4.7686	-8.7163	143	0
-2.4461	-10.607	294.2	0
-3.5652	-9.741	169	0
-4.1911	-9.4863	157.5	0
-0.90653	-5.7186	82.4	0
-4.6885	-8.7192	142	0
-1.119	-6.4672	90.4	0
-0.38571	-3.8207	60	0
-0.70844	-12.015	342.8	0
-0.41452	-4.1253	62.9	0
-2.4276	-10.576	291.4	0
-1.1398	-10.35	199.2	0
-2.7222	-10.102	193.2	0
-0.9588	-5.9137	84.4	0
-0.10904	-2.0897	38.6	0
-0.44029	-4.3029	64	0
-0.42791	-4.2451	63.9	0
-4.2245	-9.4156	155	0
-2.0775	-10.63	264.2	0
-0.44143	-4.3607	64.9	0
-0.55892	-5.1746	72.6	0
-1.037	-6.1678	87	0
-0.34655	-3.4246	57	0
-2.8045	-8.8097	127	0
-0.98469	-6.0091	85.4	0
-0.052535	-1.5125	33.4	0
-0.40062	-4.0028	61.9	0
-0.9312	-5.7878	83	0
-0.54376	-5.0792	71.6	0
-0.41388	-4.1057	62.6	0
-3.4963	-9.5895	164.2	0
-0.52872	-4.9809	70.6	0
-0.48463	-4.6716	67.6	0
-0.27529	-2.6069	51.9	0
-0.33505	-3.3463	56.9	0
-0.64531	-11.979	327.9	0
-1.8725	-7.6415	107.5	0
-1.2813	-10.781	219.8	0
-3.6079	-9.6688	168.4	0
-0.85113	-6.7513	93.3	0
-0.65808	-11.869	326.5	0
-3.6434	-9.3177	144	0
-1.3139	-7.0393	97.4	0
-0.68164	-12.12	341	0
-1.1681	-10.421	202.2	0
-3.8673	-9.855	181	0
-1.7537	-11.131	264.8	0
-2.6977	-10.11	192.5	0
-0.048792	-1.4262	31.6	0
-0.030127	-0.8266	20.9	0
-2.5425	-10.345	197.7	0
-0.4701	-4.5666	66.6	0
-0.12083	-2.3023	41.2	0
-1.3445	-7.198	99.6	0
-0.64411	-11.732	319.1	0
-3.5864	-8.2151	130	0
-1.547	-7.578	105	0
-1.0641	-6.2626	88	0
-4.2443	-8.7022	137	0
-0.76851	-6.5187	90.1	0
-2.1656	-8.842	127.8	0
-2.404	-10.49	286.8	0
-0.64724	-11.658	317.7	0
-0.20066	-3.0815	52	0
-2.6455	-10.45	306.2	0
-3.6983	-9.3524	145.5	0
-2.4083	-10.726	296.2	0
-2.6363	-10.233	193.8	0
-2.0906	-10.977	281.6	0
-1.3228	-10.829	222.8	0
-0.66096	-11.81	325.2	0
-1.8274	-10.789	249.8	0
-1.6276	-10.855	238.4	0
-0.23565	-3.5003	57.8	0
-4.2389	-9.4705	157.5	0
-1.567	-6.9265	98.5	0
-0.67445	-11.46	319.7	0
-3.8808	-9.6903	175.8	0
-0.72238	-11.302	329.6	0
-2.5481	-10.164	188.9	0
-0.4701	-4.5842	66.9	0
-0.10173	-1.8093	35.4	0
-1.2028	-6.7739	94.2	0
-0.78569	-6.6363	92	0
-0.56012	-11.343	289.3	0
-0.29627	-2.8571	53	0
-1.4531	-10.497	216.8	0
-1.4585	-7.3734	102	0
-3.226	-10.026	210.5	0
-2.6029	-10.371	202.8	0
-2.5829	-10.043	187.2	0
-0.68462	-5.8374	80.3	0
-0.85817	-5.539	80.8	0
-0.72625	-11.476	334.2	0
-2.0107	-10.463	255	0
-0.75133	-6.361	87.6	0
-3.8898	-9.5418	173	0
-4.0968	-9.5138	158	0
-2.1027	-10.902	276.8	0
-3.7982	-8.9765	143.8	0
-0.17074	-3.0762	51.2	0
-2.9202	-8.4813	123.6	0
-4.0622	-9.405	152	0
-0.68052	-11.173	315.6	0
-1.6203	-11.04	247	0
-4.1696	-9.4119	154	0
-1.0374	-6.197	87.4	0
-4.0049	-9.6241	177.6	0
-0.041562	-1.2127	27.5	0
-1.7066	-7.2298	102	0
-3.3016	-9.7237	162.4	0
-1.192	-10.413	202.4	0
-0.04518	-1.3361	29.8	0
-2.5168	-9.9729	183.6	0
-0.66845	-5.8013	79.9	0
-0.63542	-11.838	320.9	0
-3.1481	-9.0971	134.5	0
-3.0426	-10.368	215.7	0
-3.9597	-9.7016	178.2	0
-0.86857	-6.7086	92.8	0
-0.36007	-3.5987	58.6	0
-1.3781	-10.996	235.4	0
-0.51369	-4.9005	69.9	0
-1.5819	-7.9771	111.2	0
-0.1482	-2.4634	43.6	0
-4.0312	-9.4837	154.5	0
-0.56013	-11.434	291.8	0
-2.1612	-8.0755	113.5	0
-0.37396	-3.7502	59.9	0
-0.80035	-6.4742	89.1	0
-0.54877	-11.39	288.1	0
-1.9788	-11.076	287.6	0
-1.5428	-10.946	237.4	0
-1.6671	-7.9472	110.6	0
-0.2284	-3.259	55.2	0
-2.0169	-10.869	267.6	0
-0.16117	-2.6761	46.2	0
-2.493	-9.9814	182.9	0
-3.4918	-9.2605	141	0
-0.13032	-2.2719	41	0
-3.8314	-9.8233	178.4	0
-0.22938	-3.6251	58.8	0
-3.3594	-9.2863	140.5	0
-2.3617	-10.81	297	0
-0.68017	-12.03	337.1	0
-2.9905	-10.117	203.3	0
-0.39936	-3.9456	61	0
-0.65279	-5.7232	78.9	0
-0.49941	-4.7985	68.9	0
-0.57307	-5.227	73	0
-1.1537	-10.565	208.6	0
-0.7013	-6.0397	83.1	0
-0.42677	-4.1855	63	0
-1.3164	-7.121	98.6	0
-1.8584	-11.089	268.8	0
-2.4226	-10.716	297	0
-2.0598	-11.034	290.8	0
-4.1659	-8.7082	138.1	0
-0.043178	-1.2378	28	0
-0.31041	-3.0593	54.9	0
-2.3379	-8.2957	117	0
-4.0945	-9.5102	157.5	0
-3.5369	-9.5442	164.4	0
-3.8212	-9.4589	150.5	0
-0.3871	-3.8779	60.9	0
-0.038084	-1.1075	25.5	0
-0.037902	-1.0893	25	0
-0.16385	-2.9579	49.6	0
-1.3572	-10.917	228.6	0
-2.0384	-8.6416	123.4	0
-0.22239	-3.5548	57.8	0
-1.0392	-6.2239	87.8	0
-0.21421	-3.1073	53	0
-0.37396	-3.7502	59.9	0
-1.5931	-10.524	226.2	0
-2.709	-8.721	125	0
-3.9523	-9.784	180.6	0
-1.7941	-10.671	243.8	0
-0.88161	-5.6166	81.4	0
-1.4166	-6.4426	93	0
-3.4274	-9.3881	144.5	0
-2.5857	-10.01	186.6	0
-1.3416	-10.935	230.4	0
-2.8907	-10.31	205.4	0
-4.1503	-8.2996	135	0
-2.185	-10.965	295.4	0
-4.1159	-9.41	153	0
-0.55879	-5.1933	72.9	0
-0.37219	-3.693	59	0
-3.532	-9.6408	166	0
-3.0143	-10.302	209.8	0
-1.4878	-7.445	103	0
-0.53965	-11.285	283.1	0
-0.11868	-2.1131	39	0
-0.69902	-11.217	321.4	0
-2.6353	-9.9941	188	0
-1.6343	-11.079	250.8	0
-0.18471	-3.3047	54.4	0
-1.3521	-10.442	209.8	0
-0.050639	-1.4696	32.5	0
-0.149	-2.5783	44.8	0
-3.709	-9.3994	147	0
-2.357	-10.748	292.4	0
-4.0097	-9.3984	151	0
-0.70879	-11.784	336.2	0
-1.2595	-6.9642	96.6	0
-3.6255	-9.4523	148.5	0
-1.0917	-6.3497	89	0
-0.95733	-5.888	84	0
-4.1816	-9.4612	156	0
-3.1536	-9.7189	159.2	0
-2.857	-8.9036	129	0
-0.80136	-6.6603	92.1	0
-2.2856	-10.444	276	0
-0.4835	-4.6317	67	0
-4.5211	-8.7187	140	0
-2.3726	-10.806	298.2	0
-0.51318	-4.8601	69.3	0
-0.45494	-4.4133	65	0
-1.419	-6.4764	93.5	0
-0.63611	-5.5978	77.3	0
-1.7341	-10.86	245.6	0
-0.78367	-6.2719	86.3	0
-0.22854	-3.3949	56.4	0
-0.55816	-5.1319	72	0
-1.6732	-7.1825	101.5	0
-0.5598	-5.2343	73.5	0
-3.2126	-9.2254	138	0
-3.6947	-9.3349	145	0
-3.9135	-9.7762	179.2	0
-3.9477	-9.5201	156.5	0
-1.5243	-10.824	231.2	0
-0.28464	-2.7017	52	0
-3.8791	-9.7076	176.2	0
-4.2782	-9.4152	156	0
-1.4851	-10.937	234	0
-0.60452	-5.4484	75.6	0
-0.58886	-5.3166	74	0
-4.1159	-9.41	153	0
-2.5276	-8.5765	122	0
-2.4823	-8.5239	121	0
-3.2198	-9.92	168	0
-2.9774	-10.229	205.7	0
-1.5992	-6.9784	99	0
-1.9649	-9.9502	171	0
-1.5578	-11.14	253.6	0
-3.403	-9.9504	174.6	0
-3.0059	-9.8776	162.8	0
-1.848	-11.007	261.2	0
-4.0518	-9.5346	177	0
-1.8821	-8.3105	117.2	0
-0.036194	-1.0334	24	0
-2.9353	-9.852	160.4	0
-1.5472	-7.609	105.4	0
-2.5324	-8.6016	122.5	0
-0.58886	-5.3166	74	0
-2.4924	-9.2924	139.4	0
-3.5752	-9.5489	165.4	0
-4.4948	-8.3233	138	0
-0.48413	-4.6548	67.3	0
-3.931	-9.4907	153.5	0
-2.8786	-9.9996	196.8	0
-2.2621	-9.0127	131.6	0
-0.54275	-5.0393	71	0
-1.8932	-11.103	274.8	0
-3.4773	-9.9492	176.6	0
-0.58091	-11.307	293.1	0
-1.644	-11.161	260.4	0
-3.128	-10.004	206.2	0
-1.0106	-6.0789	86	0
-2.8126	-10.336	203.9	0
-2.6935	-9.6145	149	0
-2.6527	-10.075	190.2	0
-2.8657	-9.8203	158.4	0
-0.42715	-4.208	63.3	0
-2.2937	-10.719	285	0
-2.9118	-8.4591	123	0
-0.76674	-6.2496	85.9	0
-0.26127	-2.3881	50	0
-2.2694	-10.648	280.4	0
-0.39961	-3.9654	61.3	0
-1.7888	-8.0922	113.4	0
-3.462	-9.3597	143.5	0
-0.1743	-2.8758	48.8	0
-0.11527	-2.2209	40.2	0
-2.3729	-10.68	290.4	0
-3.6565	-9.3858	146	0
-2.8394	-10.152	198.5	0
-0.9842	-5.9817	85	0
-2.4617	-10.078	184	0
-1.4089	-10.963	232.8	0
-1.289	-10.812	221.6	0
-0.38634	-3.8585	60.6	0
-3.1859	-9.8424	163.4	0
-0.81727	-6.5606	90.4	0
-4.1435	-8.6918	136	0
-1.9085	-10.508	248.2	0
-2.2814	-10.72	284	0
-1.533	-11.005	240	0
-0.45595	-4.4741	65.9	0
-0.69015	-12.15	344	0
-0.93388	-5.8415	83.8	0
-1.2711	-10.766	219	0
-2.9791	-10.351	210.9	0
-2.668	-10.456	308.6	0
-0.64989	-11.892	325.7	0
-3.4086	-9.8335	167.8	0
-3.7795	-8.9924	137.6	0
-0.88726	-6.6203	92	0
-0.63897	-11.903	323.9	0
-3.0332	-10.376	217.8	0
-2.7914	-10.139	196.5	0
-1.0641	-6.2626	88	0
-0.22913	-3.5706	58.2	0
-2.8688	-9.5817	150.8	0
-0.70079	-5.9144	81.3	0
-1.8629	-7.5466	106	0
-2.2255	-10.896	289	0
-0.39936	-3.9456	61	0
-0.83081	-5.3845	79	0
-2.1754	-10.129	179.8	0
-2.9023	-8.9182	129.5	0
-0.49815	-4.7606	68.3	0
-1.8119	-10.96	255.6	0
-1.7787	-10.592	240.6	0
-3.0217	-9.1202	134.5	0
-1.6376	-7.9132	110	0
-0.85523	-5.4871	80	0
-0.20907	-3.4482	56.2	0
-0.3473	-3.4665	57.6	0
-0.03977	-1.1641	26.5	0
-1.7621	-11.11	262.8	0
-1.6787	-10.734	237.6	0
-2.5743	-10.322	196	0
-2.9243	-10.259	204.6	0
-0.18051	-2.8923	49.2	0
-2.5635	-10.238	191.7	0
-2.7627	-8.8186	127	0
-2.0674	-11.026	285.6	0
-1.7641	-8.4901	120.4	0
-0.60791	-11.711	310.7	0
-1.5002	-10.828	230	0
-1.6847	-11.064	252.8	0
-4.0778	-9.4675	154.5	0
-2.4583	-9.4583	142.8	0
-2.382	-8.3533	118	0
-2.237	-10.764	282	0
-0.70054	-5.9594	81.9	0
-0.58859	-11.622	303.7	0
-1.8195	-8.2085	115.2	0
-0.65181	-11.918	327.1	0
-3.2794	-9.323	141.5	0
-0.71202	-11.697	335	0
-2.0937	-10.935	278.2	0
-0.58978	-11.75	308	0
-1.5862	-11.155	257.4	0
-3.0782	-10.211	209.1	0
-2.1024	-8.7305	125.4	0
-0.14194	-2.3709	42.4	0
-3.721	-9.7315	172.6	0
-0.22131	-3.2402	54.6	0
-0.62425	-11.718	314.5	0
-1.3726	-7.2463	100.2	0
-0.66902	-11.924	330.7	0
-0.45494	-4.4133	65	0
-2.5941	-10.182	190.9	0
-1.3927	-6.3821	92.5	0
-3.3212	-9.32	141.5	0
-0.10194	-1.8518	35.8	0
-1.5487	-7.7468	107.4	0
-2.03	-10.62	260.2	0
-0.10284	-1.9403	36.8	0
-1.6068	-7.7355	107.4	0
-0.66845	-5.7584	79.3	0
-1.2171	-10.518	206.8	0
-2.9596	-9.0041	131.5	0
-0.13791	-2.5273	44	0
-3.0503	-9.0313	132.5	0
-3.3236	-9.3342	142	0
-3.8507	-9.5418	172	0
-1.3925	-10.837	225.4	0
-2.7138	-8.7468	125.5	0
-2.0869	-10.989	282.2	0
-0.83522	-6.4394	89	0
-2.5493	-10.151	188.6	0
-0.1068	-1.8759	36.2	0
-1.6729	-10.944	245.2	0
-1.2561	-6.8532	95	0
-0.031638	-0.88466	21.8	0
-0.15071	-2.7493	46.8	0
-2.5252	-8.5481	121.5	0
-1.5812	-7.9538	110.8	0
-3.9882	-9.5072	155.5	0
-0.62044	-5.5132	76.3	0
-0.90419	-6.728	93.6	0
-1.3739	-10.884	227.2	0
-0.18015	-2.7856	48.2	0
-1.6234	-11.024	246.2	0
-0.74367	-11.234	334.7	0
-0.70177	-12.182	347.9	0
-0.71871	-11.601	334.7	0
-0.61825	-11.776	315.1	0
-0.63721	-11.574	313.1	0
-2.5063	-10.603	299.6	0
-2.2575	-10.209	185	0
-0.12962	-2.1711	40	0
-0.73364	-6.1282	84.2	0
-2.5562	-10.359	201.4	0
-1.9006	-10.859	257.8	0
-2.7414	-10.33	201.2	0
-3.0772	-10.365	220.7	0
-1.5116	-10.917	234.4	0
-2.2973	-8.2653	116.5	0
-3.7657	-9.611	171.2	0
-0.32229	-3.1874	55.6	0
-1.6376	-7.8882	109.6	0
-0.57468	-11.644	301.3	0
-1.9944	-10.504	254.6	0
-0.033248	-0.94345	22.8	0
-1.9564	-10.52	252	0
-3.8429	-9.6533	174	0
-1.4093	-10.799	224.4	0
-1.9376	-10.968	266.2	0
-0.45595	-4.4741	65.9	0
-3.5181	-9.9003	173.2	0
-1.8701	-11.055	266.4	0
-1.5777	-7.8124	108.4	0
-0.10242	-1.9069	36.4	0
-0.80085	-6.4076	88.2	0
-0.81829	-6.3743	88	0
-3.6601	-9.3997	146.5	0
-3.691	-9.5859	168.8	0
-1.7424	-7.3115	103	0
-2.678	-10.275	196.7	0
-0.11432	-2.1559	39.4	0
-0.69936	-12.167	346.7	0
-1.8235	-7.5026	105.5	0
-0.039637	-1.143	26	0
-2.1492	-10.959	286.6	0
-0.043361	-1.2751	28.6	0
-3.3666	-9.9373	172	0
-2.3927	-8.4406	119.5	0
-0.043437	-1.2875	28.9	0
-3.0785	-8.572	125	0
-0.29854	-2.9136	53.9	0
-1.4595	-7.4056	102.4	0
-0.74054	-11.331	335.6	0
-0.7175	-11.545	333.1	0
-3.9245	-9.6319	175.6	0
-0.4835	-4.6317	67	0
-0.69458	-12.136	344.3	0
-0.031225	-0.86579	21	0
-0.70177	-12.182	347.9	0
-3.7997	-9.3613	147	0
-4.2245	-9.4156	155	0
-2.3902	-10.089	182.2	0
-1.6669	-7.8601	109.4	0
-2.0216	-10.687	261.4	0
-1.0919	-6.4028	89.8	0
-2.1577	-8.045	113	0
-1.4312	-7.3943	102.2	0
-2.2122	-10.903	288.2	0
-2.8403	-9.0246	132	0
-2.956	-8.9823	131	0
-1.6839	-11.07	253	0
-0.045047	-1.3056	29.2	0
-2.9962	-8.5173	124	0
-3.8451	-9.6342	173.6	0
-2.0408	-8.9703	129.8	0
-1.5152	-11.031	241.6	0
-4.067	-9.4202	152.5	0
-0.68587	-12.052	339.1	0
-3.4417	-9.2403	140	0
-0.047021	-1.3906	30.9	0
-1.1464	-6.5514	91.4	0
-3.3415	-9.1913	138	0
-3.6336	-9.8848	175.4	0
-2.316	-10.497	279.8	0
-0.48451	-4.6926	67.9	0
-1.0106	-6.0789	86	0
-1.1794	-10.543	207.4	0
-0.57015	-11.594	298.8	0
-0.13179	-2.433	42.8	0
-0.54275	-5.0393	71	0
-1.5474	-7.6645	106.2	0
-0.4984	-4.7389	68	0
-2.185	-10.965	295.4	0
-0.46909	-4.5244	66	0
-1.9754	-8.5503	121.4	0
-0.10801	-2.0065	37.6	0
-1.2858	-6.9904	96.8	0
-1.838	-10.481	242.4	0
-0.37219	-3.693	59	0
-0.86958	-6.561	91	0
-4.2591	-8.7121	138.4	0
-1.1833	-10.612	210.8	0
-4.2591	-8.7121	138.4	0
-2.7818	-10.366	204.7	0
-2.0272	-10.644	260.6	0
-0.3094	-3.0236	54.3	0
-0.029735	-0.81136	20.2	0
-2.7746	-8.8881	128.5	0
-3.4052	-9.8973	170.2	0
-3.0968	-9.0653	133.5	0
-3.0625	-10.302	211.8	0
-2.7714	-10.099	194.9	0
-3.7313	-9.537	169	0
-1.4708	-10.779	226.6	0
-0.75032	-6.1317	84.3	0
-0.45532	-4.436	65.3	0
-2.5099	-10.589	299.2	0
-0.10768	-1.9725	37.2	0
-3.0928	-10.358	217.4	0
-0.034764	-0.99484	23.6	0
-3.9942	-9.5184	156.5	0
-2.0537	-10.629	262.2	0
-3.6751	-9.843	174.8	0
-0.18718	-2.9778	50.4	0
-3.0625	-10.302	211.8	0
-0.63676	-11.882	322.6	0
-1.7479	-10.756	243	0
-3.6785	-9.7947	173.2	0
-3.3086	-10.16	217.2	0
-1.6368	-7.7975	108.4	0
-0.033101	-0.93982	22.6	0
-1.7279	-8.1208	113.4	0
-0.3871	-3.8779	60.9	0
-4.135	-9.4877	156.5	0
-3.4773	-9.9492	176.6	0
-1.915	-8.6565	123	0
-3.5133	-9.3765	144.5	0
-3.0534	-10.339	213.6	0
-3.4221	-9.5227	161.4	0
-2.8239	-8.3978	122	0
-1.2851	-6.9325	96	0
-1.8629	-7.5466	106	0
-1.6553	-11.04	249.2	0
-0.57395	-5.2681	73.6	0
-1.9975	-10.476	254.2	0
-2.246	-8.1733	115	0
-2.8882	-10.147	200.2	0
-0.162	-2.802	47.6	0
-0.17351	-2.7153	47.2	0
-0.032835	-0.92313	22	0
-0.69197	-11.432	323.7	0
-3.2254	-9.7732	162	0
-2.1381	-10.981	288.4	0
-3.1729	-10.043	208.8	0
-0.32128	-3.167	55.3	0
-2.4996	-10.324	195.1	0
-0.6687	-5.8629	80.8	0
-1.6989	-8.1375	113.6	0
-0.51344	-4.8422	69	0
-0.34819	-3.4825	57.9	0
-3.2856	-10.274	220.8	0
-0.78417	-6.3385	87.2	0
-2.0398	-8.9381	129	0
-0.052502	-1.4822	33	0
-2.9978	-10.045	202.1	0
-0.68801	-11.954	335.9	0
-2.085	-10.665	265.8	0
-2.2761	-10.607	279.6	0
-2.2913	-8.2339	116	0
-0.14981	-2.6655	45.8	0
-1.439	-10.843	227.6	0
-0.6285	-11.702	314.8	0
-1.3891	-10.77	222.4	0
-2.3078	-10.199	184.3	0
-0.49941	-4.7985	68.9	0
-1.4295	-7.3042	101	0
-3.3904	-9.2138	139	0
-1.2999	-10.889	227.6	0
-0.10284	-1.9403	36.8	0
-1.669	-11.169	265.4	0
-3.7795	-8.9924	137.6	0
-1.3726	-7.2744	100.6	0
-0.15493	-2.6187	45.4	0
-1.1029	-10.377	200.2	0
-2.1669	-9.1111	133	0
-3.1659	-10.344	220.4	0
-1.596	-10.981	242.2	0
-0.10768	-1.9725	37.2	0
-3.6155	-9.5316	166	0
-2.1327	-8.7997	126.8	0
-0.52283	-11.412	282.8	0
-0.58962	-5.3587	74.6	0
-1.9564	-10.52	252	0
-0.040085	-1.1946	27.3	0
-3.7555	-9.8042	175.6	0
-0.034484	-0.97666	23	0
-2.0514	-11.041	289.2	0
-3.462	-9.3597	143.5	0
-2.589	-9.9729	186	0
-1.5634	-6.8934	98	0
-3.3735	-9.7887	165.6	0
-1.7175	-10.479	233.6	0
-2.3268	-9.2113	136	0
-4.0193	-9.4414	152.5	0
-2.6259	-10.374	203.8	0
-0.69936	-12.167	346.7	0
-2.9143	-8.9879	131	0
-3.7459	-9.9104	180.8	0
-0.61458	-11.371	302.8	0
-2.4123	-10.659	293.2	0
-1.7853	-7.4242	104.5	0
-2.8474	-9.0557	133	0
-1.3713	-6.2902	91.5	0
-1.5826	-8.017	112	0
-1.9234	-10.863	259.8	0
-3.7521	-8.9613	135.2	0
-0.93388	-5.8415	83.8	0
-1.5232	-11.047	242.8	0
-0.55723	-11.238	285.9	0
-0.5944	-11.559	303.1	0
-2.524	-10.671	305	0
-2.1337	-10.971	286.2	0
-0.69582	-12.06	341.5	0
-1.4758	-10.507	218.4	0
-2.2719	-10.553	277.6	0
-1.4484	-10.862	228.8	0
-1.8211	-7.4695	105	0
-3.1333	-10.175	210.2	0
-0.70461	-11.959	340	0
-1.9304	-10.534	250.4	0
-2.6407	-8.2662	120	0
-3.7169	-9.7935	174.2	0
-3.5515	-9.3349	143.5	0
-3.246	-9.1573	136.5	0
-0.13028	-2.2478	40.8	0
-0.45532	-4.436	65.3	0
-3.8727	-9.7953	178.6	0
-0.21431	-3.1506	53.4	0
-0.044081	-1.368	30.7	0
-1.3425	-7.0864	98	0
-0.10801	-2.0065	37.6	0
-1.6061	-7.7056	107	0
-2.9736	-9.889	167	0
-2.2818	-10.206	184.8	0
-3.1138	-10.291	213.5	0
-0.46909	-4.5244	66	0
-0.27289	-2.5483	51	0
-0.62594	-11.425	306.8	0
-1.7448	-7.3449	103.5	0
-0.6256	-11.527	309.2	0
-1.3423	-7.1163	98.4	0
-0.52283	-11.412	282.8	0
-3.1626	-10.288	215.5	0
-0.16071	-2.5701	45.2	0
-2.8522	-8.8527	128	0
-0.60427	-5.4049	75	0
-0.70481	-11.803	335.6	0
-3.2053	-10.308	218.7	0
-0.59637	-11.511	302.1	0
-0.61366	-11.494	305.5	0
-1.3711	-7.1879	99.4	0
-2.382	-8.3533	118	0
-0.66534	-11.991	332.4	0
-3.1214	-9.6104	156.2	0
-0.58962	-5.3587	74.6	0
-3.2913	-9.1646	137	0
-0.19118	-3.3808	55.4	0
-2.6153	-10.482	304.6	0
-1.3986	-10.791	223.6	0
-1.5775	-7.6746	106.4	0
-0.52885	-4.9995	70.9	0
-1.9128	-8.4459	119.4	0
-2.9011	-8.893	129	0
-3.252	-9.1993	137.5	0
-0.52797	-4.9409	70	0
-1.4874	-7.4724	103.4	0
-0.66534	-11.991	332.4	0
-1.8417	-10.679	247.4	0
-0.55136	-11.318	286.6	0
-3.0271	-10.347	212.9	0
-0.29854	-2.9136	53.9	0
-1.2568	-6.883	95.4	0
-0.036481	-1.0567	24.7	0
-1.7624	-8.4233	118.8	0
-1.4058	-11.035	239.2	0
-1.9858	-7.7692	109	0
-1.3316	-10.655	215.6	0
-2.3941	-10.775	298	0
-0.66798	-11.876	328.9	0
-2.9353	-9.852	160.4	0
-0.52453	-11.259	279.1	0
-2.3475	-10.787	293.6	0
-3.203	-9.1715	136.5	0
-1.9247	-10.858	259.6	0
-4.0491	-9.5198	158	0
-1.5775	-7.6746	106.4	0
-0.2144	-3.2168	54	0
-1.7886	-10.495	239	0
-2.5941	-10.182	190.9	0
-1.8511	-8.4197	118.6	0
-2.0813	-8.0007	112.5	0
-2.4775	-8.4952	120.5	0
-3.7412	-9.4976	152.5	0
-1.3669	-10.926	229.6	0
-0.039637	-1.143	26	0
-3.3939	-8.7797	129.6	0
-0.16066	-2.5423	45	0
-1.6588	-11.024	248.4	0
-0.37283	-3.7126	59.3	0
-1.925	-11.054	271.6	0
-1.1185	-6.4386	90	0
-2.1577	-8.045	113	0
-2.2913	-8.2339	116	0
-1.2393	-10.527	207.8	0
-0.69635	-11.197	320.3	0
-0.14799	-2.4207	43.2	0
-3.6692	-9.9182	178.8	0
-1.7853	-7.4242	104.5	0
-1.8043	-11.139	271.2	0
-0.1194	-2.1875	39.8	0
-3.1434	-9.0746	134	0
-0.22859	-3.4359	56.8	0
-3.1888	-9.7631	161	0
-0.83081	-5.3845	79	0
-2.5204	-8.5206	121	0
-4.2878	-9.4496	157.5	0
-0.13629	-2.3515	42	0
-1.9609	-11.046	274.2	0
-0.65203	-5.6785	78.3	0
-2.7573	-9.9837	192.1	0
-0.60427	-5.4049	75	0
-4.0384	-9.5032	156	0
-3.9035	-9.3845	149	0
-3.9643	-9.6289	176.6	0
-0.4701	-4.5666	66.6	0
-1.5174	-7.5112	104	0
-2.3475	-10.787	293.6	0
-0.58053	-11.579	300.6	0
-0.768	-6.4332	88.6	0
