-0.12915	-2.0031	40	0
-1.298	-6.9241	97	0
-0.78257	-5.3148	77.4	0
-0.6652	-11.423	317.2	0
-1.1287	-5.6758	86	0
-0.36675	-3.7602	59.9	0
-2.3353	-10.18	182.9	0
-3.3636	-8.7554	129	0
-0.74375	-11.182	332.8	0
-0.3641	-3.7207	59	0
-1.2442	-6.8063	95.4	0
-2.0279	-10.553	258	0
-0.75896	-5.2188	76.4	0
-1.8513	-10.694	248.6	0
-3.6806	-8.9156	134	0
-4.0642	-9.4296	153	0
-0.46604	-4.5071	67.8	0
-0.57212	-11.368	292.8	0
-0.65779	-11.701	322.2	0
-2.6947	-9.757	156.2	0
-0.28926	-2.8334	53	0
-3.2571	-9.9169	167.4	0
-1.4991	-11.083	247	0
-0.56895	-5.0116	74.2	0
-0.93904	-4.5869	80	0
-2.9043	-10.241	203	0
-2.5405	-10.398	198	0
-0.93904	-4.5869	80	0
-1.7651	-10.807	245.8	0
-3.6002	-9.8284	172.8	0
-3.3854	-8.8054	130.8	0
-0.12938	-2.0138	40.2	0
-2.3307	-10.563	283	0
-1.5853	-5.9262	96	0
-3.7869	-9.9437	182.2	0
-0.058171	-1.8302	37.9	0
-1.2781	-6.9979	98	0
-2.2635	-8.2858	116.5	0
-4.1984	-9.5405	161	0
-1.8188	-10.76	248.2	0
-1.3806	-10.739	221.2	0
-2.2137	-7.602	109	0
-0.58828	-11.655	303.8	0
-0.3641	-3.7207	59	0
-3.8491	-9.5944	172.8	0
-0.56337	-11.237	287.7	0
-0.1721	-2.7439	47	0
-0.65495	-11.602	319	0
-2.1	-8.0854	113.5	0
-0.21687	-3.5472	57.8	0
-2.1614	-7.5248	108	0
-3.8893	-9.5973	173.8	0
-0.050264	-1.7088	36.2	0
-1.8224	-10.734	247.6	0
-4.1149	-9.4053	153	0
-1.4162	-10.831	226.6	0
-0.043538	-1.2461	28.1	0
-2.5708	-7.2617	113.7	0
-1.729	-6.4864	99.6	0
-1.7644	-11.053	259	0
-2.9466	-8.4639	122.6	0
-1.4122	-6.6643	94.5	0
-1.7973	-7.4877	104.5	0
-0.12346	-1.8819	39	0
-3.0338	-9.0004	132	0
-1.8736	-7.6076	106	0
-2.9856	-8.9641	131	0
-0.73572	-5.1081	75.4	0
-4.2898	-9.0551	143.6	0
-0.53285	-11.297	281.9	0
-2.0393	-7.8875	110	0
-0.60782	-11.279	299.3	0
-1.4526	-10.959	235.8	0
-0.80645	-5.4066	78.4	0
-0.68531	-11.835	332.7	0
-0.17876	-2.8116	48	0
-1.31	-10.629	214.4	0
-2.3353	-10.18	182.9	0
-1.3629	-10.69	218.4	0
-0.45018	-4.3797	66.2	0
-2.7562	-10.031	192.7	0
-4.3005	-8.6529	137	0
-1.9407	-10.968	265.8	0
-2.0429	-7.912	110.5	0
-1.6834	-6.3212	98.6	0
-1.1287	-5.6758	86	0
-0.66721	-4.6503	72	0
-0.78057	-5.2904	77	0
-2.1275	-8.0476	112.5	0
-3.9432	-9.0085	138	0
-0.71436	-11.673	333.8	0
-0.63717	-11.326	306.2	0
-2.6288	-10.083	189.5	0
-1.1914	-6.6893	93.8	0
-2.5085	-7.1074	112.7	0
-1.4735	-10.84	229.6	0
-1.0314	-5.1661	83	0
-1.5557	-10.857	234.2	0
-3.3025	-9.5942	160.8	0
-3.3841	-8.2721	125.7	0
-0.18606	-2.932	49.6	0
-0.033365	-0.78142	21.6	0
-4.0852	-9.0267	140.6	0
-0.75896	-5.2188	76.4	0
-0.64721	-11.547	315.7	0
-0.71776	-11.696	337.3	0
-2.2304	-10.918	291	0
-1.007	-6.1312	86.8	0
-1.1882	-6.629	93	0
-0.90394	-5.7654	82.4	0
-2.5076	-10.335	192.7	0
-3.1444	-10.35	218.8	0
-0.71816	-11.45	330.7	0
-1.3011	-6.9807	97.8	0
-0.043505	-1.241	28	0
-1.7731	-11.111	268.2	0
-0.20151	-3.2547	53.8	0
-1.2576	-10.662	215.2	0
-0.16544	-2.6702	46	0
-2.8051	-10.395	205.7	0
-3.3953	-9.321	142	0
-0.69004	-11.618	326	0
-1.6273	-10.538	228.8	0
-2.1428	-10.226	183.3	0
-0.54203	-3.6314	66	0
-2.4869	-8.584	122	0
-3.5165	-9.9768	176.8	0
-3.222	-9.8394	165.2	0
-0.14673	-2.3626	43	0
-1.7798	-10.878	249.2	0
-0.98329	-6.0751	86.2	0
-0.73572	-5.1081	75.4	0
-1.0816	-6.318	89	0
-2.5085	-7.1074	112.7	0
-0.58234	-3.9911	68	0
-1.1897	-6.6615	93.4	0
-1.8776	-7.6322	106.5	0
-3.4097	-9.8077	167.8	0
-0.40878	-4.1505	63.5	0
-0.23503	-3.3251	56	0
-2.6198	-7.3659	114	0
-2.1264	-11.007	290.4	0
-2.2954	-10.854	292.6	0
-2.4922	-10.663	301.2	0
-2.595	-10.61	309.2	0
-0.6997	-11.881	337.7	0
-2.9967	-9.0575	133	0
-3.748	-9.9488	181.2	0
-2.4815	-10.734	305	0
-3.6734	-9.4998	151.5	0
-0.5386	-4.8579	72.2	0
-0.16603	-2.7217	46.6	0
-1.5026	-11.112	250.2	0
-0.81046	-5.4586	79.2	0
-1.9248	-10.478	248.6	0
-0.80834	-5.4366	78.8	0
-1.0328	-6.211	87.8	0
-2.9015	-10.049	198.4	0
-2.1216	-10.921	279.4	0
-1.7476	-10.998	252.4	0
-2.7343	-10.006	191.4	0
-0.034721	-0.84821	22.6	0
-0.64956	-11.83	323.5	0
-4.5325	-9.1186	149.6	0
-0.4494	-4.3561	65.9	0
-0.67947	-11.975	335.1	0
-1.4925	-10.46	218	0
-2.2899	-10.327	190.6	0
-0.63697	-11.822	320.1	0
-4.1854	-9.507	158	0
-2.6288	-10.083	189.5	0
-1.0683	-5.3743	84.5	0
-1.3543	-7.0644	99	0
-0.20636	-3.0747	52	0
-2.4952	-10.257	189	0
-1.6942	-11.113	258.2	0
-4.3138	-8.6565	137.7	0
-2.6441	-10.199	192.3	0
-1.6486	-10.878	240.4	0
-0.21038	-3.5048	57.2	0
-0.65067	-11.366	312.2	0
-0.67084	-11.786	327.7	0
-2.5279	-10.169	187.6	0
-3.4465	-9.8436	169.6	0
-1.3443	-10.646	216	0
-1.3342	-10.626	215	0
-0.045433	-1.3598	29.9	0
-1.2571	-10.667	215.4	0
-0.61038	-4.2311	70.2	0
-3.2476	-10.227	217	0
-0.03903	-1.0557	25.6	0
-4.3959	-8.6694	138.7	0
-3.0581	-8.5429	124	0
-2.5405	-10.398	198	0
-1.8445	-10.848	252.8	0
-1.3911	-7.3127	102.4	0
-0.03755	-0.98525	24.6	0
-2.9603	-7.9202	119.7	0
-2.3268	-10.502	281	0
-2.4469	-10.377	195.5	0
-2.5178	-10.652	303.2	0
-0.83251	-5.5258	79.8	0
-2.1919	-10.223	182	0
-1.6661	-10.742	236.8	0
-1.4791	-10.479	217.6	0
-1.2748	-6.9394	97.2	0
-3.1402	-8.6404	126.8	0
-1.5935	-10.992	242.8	0
-1.8276	-11.108	273.2	0
-1.5451	-11.159	258.2	0
-4.0178	-9.0051	139.6	0
-3.4455	-9.3421	143	0
-3.19	-9.555	157.4	0
-0.70215	-11.902	338.9	0
-3.789	-9.9244	180.6	0
-0.20831	-3.3056	54.6	0
-0.61237	-11.517	306.2	0
-0.58144	-11.668	302.5	0
-2.398	-8.4794	120	0
-1.4137	-7.2566	101.8	0
-4.6475	-8.7025	141.7	0
-1.3454	-10.81	224.2	0
-0.69121	-4.8188	73.4	0
-0.1862	-2.9505	49.8	0
-1.2719	-6.8848	96.4	0
-1.4714	-10.853	230.2	0
-4.1341	-9.4741	157.5	0
-0.10719	-1.517	36	0
-2.9856	-8.9641	131	0
-1.684	-11.106	256.6	0
-0.56206	-11.483	293.2	0
-3.833	-9.8521	179.6	0
-0.50845	-4.704	70.2	0
-2.2635	-8.2858	116.5	0
-0.60314	-4.1627	69	0
-1.6742	-7.2222	101	0
-1.0328	-6.211	87.8	0
-1.2001	-10.54	209.2	0
-4.7321	-8.7016	142.7	0
-3.1688	-8.1234	122.7	0
-0.95593	-5.9661	84.8	0
-3.6806	-8.9156	134	0
-1.3352	-6.4561	92	0
-1.2378	-10.623	213.4	0
-1.3911	-7.3127	102.4	0
-4.3357	-9.4144	157	0
-2.5138	-10.029	184.5	0
-3.9072	-9.4401	151	0
-0.05825	-1.954	39.1	0
-1.8588	-11.075	269	0
-1.956	-7.7494	108	0
-0.39241	-3.9926	61.6	0
-1.3834	-10.804	224.4	0
-0.85675	-5.6115	80.8	0
-0.71029	-11.596	331.2	0
-0.17897	-2.829	48.2	0
-3.497	-8.8169	131.6	0
-2.4952	-10.257	189	0
-1.52	-6.8954	97	0
-0.55178	-4.8613	72.3	0
-1.1664	-5.8516	87.5	0
-2.1636	-10.243	184.3	0
-4.2133	-9.0669	142	0
-0.39162	-3.9723	61.3	0
-1.6394	-11.173	266.2	0
-1.2294	-6.1238	89	0
-0.69064	-12.156	343.7	0
-3.496	-9.362	144	0
-2.6974	-7.5172	115.7	0
-3.2932	-9.9541	170.4	0
-0.20151	-3.2547	53.8	0
-4.429	-9.0674	145.6	0
-0.18921	-3.2023	53	0
-1.6119	-10.447	225.6	0
-0.18793	-3.0982	51.6	0
-1.0033	-6.0728	86	0
-2.9686	-9.8038	159	0
-0.40628	-4.0853	62.6	0
-3.819	-8.9517	136.6	0
-0.40547	-4.0619	62.3	0
-3.1688	-8.1234	122.7	0
-1.6305	-10.503	228.2	0
-0.74408	-11.364	336.3	0
-2.211	-10.627	275	0
-0.32587	-3.2931	56	0
-3.746	-8.4694	130	0
-1.6076	-11.087	250.4	0
-2.3255	-10.733	288.6	0
-1.0816	-6.318	89	0
-0.54447	-3.6538	66.4	0
-1.6974	-10.67	237	0
-2.6974	-7.5172	115.7	0
-0.9059	-5.7892	82.8	0
-2.8797	-7.8178	118	0
-3.8935	-9.5424	158	0
-0.052445	-1.5177	33.1	0
-1.5669	-11.141	255	0
-1.4359	-11.04	242.2	0
-0.048657	-1.4291	31	0
-0.40547	-4.0619	62.3	0
-0.40472	-4.0388	62	0
-0.03312	-0.7554	21	0
-4.6335	-8.7004	141	0
-0.12463	-1.9199	39.8	0
-0.59105	-11.575	302.4	0
-1.6533	-10.843	239.4	0
-1.8268	-10.796	249.8	0
-0.56711	-4.9352	73.3	0
-4.7321	-8.7016	142.7	0
-0.031827	-0.69115	20	0
-0.70745	-12.208	349.8	0
-0.060373	-1.6656	37.1	0
-0.70073	-12.148	346	0
-4.7187	-8.7028	142	0
-4.5698	-9.0761	147.6	0
-4.6567	-8.2757	138.8	0
-4.6335	-8.7004	141	0
-0.76103	-5.2423	76.8	0
-0.87711	-5.6483	81	0
-3.999	-9.5484	160	0
-3.8586	-9.4598	151	0
-0.10204	-1.3957	35	0
-0.13604	-2.1636	41.8	0
-1.8056	-10.938	253.8	0
-0.19929	-3.0084	51	0
-0.14079	-2.2452	42	0
-0.96936	-4.7922	81	0
-0.73362	-5.0857	75	0
-3.8325	-9.8683	179.2	0
-3.4139	-9.6696	164.2	0
-2.5708	-7.2617	113.7	0
-4.0939	-9.5383	159.5	0
-3.0653	-8.558	124.6	0
-3.6512	-9.5719	168.2	0
-2.6198	-7.3659	114	0
-0.040494	-1.1176	26.4	0
-3.0975	-8.0663	121.7	0
-1.837	-7.5632	105.5	0
-4.3959	-8.6694	138.7	0
-0.95221	-5.9078	84	0
-0.9059	-5.7892	82.8	0
-1.0085	-6.1608	87.2	0
-0.31444	-3.159	55.3	0
-3.2795	-9.152	137	0
-0.47986	-4.5653	68.5	0
-0.14783	-2.4021	43.8	0
-4.0178	-9.0051	139.6	0
-2.2137	-7.602	109	0
-0.32587	-3.2931	56	0
-2.2757	-10.293	186.6	0
-1.2748	-6.9394	97.2	0
-4.429	-9.0674	145.6	0
-1.0683	-5.3743	84.5	0
-1.1006	-5.5388	85.5	0
-4.2687	-9.1031	146.8	0
-0.72301	-11.299	329.3	0
-0.64727	-11.468	313.5	0
-0.45018	-4.3797	66.2	0
-0.78465	-5.3449	77.8	0
-1.1376	-6.5375	91.8	0
-2.924	-10.391	210.4	0
-2.1702	-8.1056	113.5	0
-0.15278	-2.4794	44	0
-0.8546	-5.5869	80.4	0
-1.1148	-6.51	91.6	0
-0.78257	-5.3148	77.4	0
-0.24269	-3.4664	57.8	0
-4.5325	-9.1186	149.6	0
-1.5538	-10.784	231.2	0
-1.9597	-7.7807	108.5	0
-3.924	-9.5111	154.5	0
-0.61388	-11.66	310.1	0
-0.50981	-4.7489	70.8	0
-4.4992	-9.0668	146.6	0
-0.88104	-5.7023	81.8	0
-3.9026	-9.4144	150	0
-1.0552	-6.2378	88	0
-3.0581	-8.5429	124	0
-3.5873	-9.2791	143.5	0
-0.14187	-2.2843	42.8	0
-3.6963	-9.3963	147	0
-2.3818	-7.8534	112.6	0
-2.2413	-10.887	289.4	0
-1.2896	-10.595	212.6	0
-0.97964	-6.0191	85.4	0
-2.0814	-7.9557	111	0
-1.4418	-10.734	223.2	0
-3.5935	-8.393	128	0
-1.5476	-10.909	236.2	0
-0.71816	-11.45	330.7	0
-0.46978	-4.6111	69.3	0
-0.37798	-3.8677	60.3	0
-1.4685	-7.3309	103	0
-0.50845	-4.704	70.2	0
-3.1837	-9.9009	165.8	0
-3.1724	-10.337	219.2	0
-0.69769	-12.006	340.7	0
-0.83038	-5.4993	79.4	0
-0.22847	-3.3804	56.2	0
-3.0815	-10.198	208.8	0
-4.0603	-9.4001	152	0
-2.0971	-10.816	272	0
-0.59067	-11.393	297.9	0
-4.4911	-9.0994	146	0
-0.60845	-11.63	308	0
-4.4652	-8.68	139	0
-2.786	-10.353	203.5	0
-2.4712	-10.528	293.8	0
-1.2279	-10.511	207.8	0
-1.5062	-11.058	244.6	0
-0.9813	-6.0509	85.8	0
-2.3683	-10.558	286	0
-0.25784	-2.3981	50.9	0
-0.67619	-11.975	334.3	0
-0.041911	-1.1695	27	0
-1.7114	-10.932	246.8	0
-3.9652	-9.4756	153	0
-0.78057	-5.2904	77	0
-4.0726	-9.4864	155	0
-2.595	-10.61	309.2	0
-3.7455	-8.9399	135	0
-2.7971	-10.118	195.9	0
-1.4558	-11.011	239.6	0
-2.2251	-10.616	275.8	0
-0.6499	-11.738	321.1	0
-1.1628	-6.5806	92.4	0
-0.36675	-3.7602	59.9	0
-3.2191	-10.312	221.5	0
-2.1406	-10.965	285	0
-1.6355	-7.1424	100	0
-4.2519	-9.4918	161.5	0
-2.3994	-10.267	186.8	0
-1.5669	-11.141	255	0
-3.1927	-10.106	211	0
-1.1709	-5.8784	88	0
-2.2665	-7.6782	110	0
-3.7668	-9.6356	171.6	0
-0.36488	-3.7307	59.3	0
-2.1896	-10.762	277.8	0
-0.18921	-3.2023	53	0
-0.05825	-1.954	39.1	0
-2.8685	-10.134	198.9	0
-3.8713	-9.5063	153.5	0
-0.70089	-11.933	339.4	0
-0.53012	-11.388	283.5	0
-0.34133	-3.4845	57.9	0
-3.3636	-8.7554	129	0
-2.1275	-8.0476	112.5	0
-2.6648	-10.388	200	0
-1.956	-7.7494	108	0
-3.5555	-9.9583	176.2	0
-2.4111	-10.758	298.4	0
-0.75668	-5.1873	76	0
-1.3631	-7.2442	101.4	0
-2.8939	-8.8937	129.5	0
-3.0058	-8.5153	123.6	0
-3.3451	-9.3003	141	0
-0.62656	-4.3538	70.4	0
-2.5774	-10.421	202.4	0
-4.6475	-8.7025	141.7	0
-0.74975	-11.201	334.8	0
-0.050545	-1.5121	32.4	0
-3.5729	-9.5549	166.2	0
-1.8776	-7.6322	106.5	0
-2.0567	-10.771	267	0
-0.3641	-3.7207	59	0
-1.9932	-10.822	263	0
-0.16544	-2.6702	46	0
-2.4869	-8.584	122	0
-0.03903	-1.0557	25.6	0
-3.5158	-9.9834	178.4	0
-2.1614	-7.5248	108	0
-1.6273	-10.538	228.8	0
-0.058269	-1.9929	39.5	0
-0.71776	-11.696	337.3	0
-1.0314	-5.1661	83	0
-1.3011	-6.9807	97.8	0
-4.3592	-9.0697	144.6	0
-3.5011	-9.3871	145	0
-1.0003	-4.9828	82	0
-2.2899	-10.327	190.6	0
-0.15972	-2.6262	45.6	0
-1.3855	-7.1946	100.8	0
-1.9404	-11.081	282.6	0
-4.1149	-9.4053	153	0
-0.80434	-5.3818	78	0
-2.0154	-7.2928	105.6	0
-0.034721	-0.84821	22.6	0
-1.268	-6.2782	90.5	0
-2.7634	-10.208	196.7	0
-3.5368	-9.3148	143	0
-0.69574	-12.049	341.5	0
-1.9494	-11.075	280.6	0
-0.68906	-12.12	342.1	0
-2.9686	-9.8038	159	0
-1.085	-6.3737	89.8	0
-1.6486	-10.878	240.4	0
-2.3197	-7.7526	111	0
-0.29234	-2.8828	53.9	0
-0.69041	-12.162	343.8	0
-3.9791	-8.5627	133	0
-0.26705	-2.532	51.3	0
-1.6731	-11.063	252	0
-1.5771	-11.147	256	0
-0.048673	-1.481	31.5	0
-0.18568	-2.8965	49.2	0
-3.5357	-9.2524	142.5	0
-3.3191	-10.23	220.6	0
-3.8741	-9.8236	179.8	0
-2.5552	-9.5797	148.2	0
-0.67084	-11.786	327.7	0
-3.6734	-9.4998	151.5	0
-2.1543	-10.99	291.6	0
-0.66207	-11.843	327	0
-2.8534	-10.393	207.4	0
-0.68453	-11.528	324.6	0
-2.837	-8.3701	121.2	0
-4.2799	-9.4136	156	0
-4.2898	-9.0551	143.6	0
-0.39162	-3.9723	61.3	0
-1.2227	-10.555	209.8	0
-3.7167	-9.8289	175.8	0
-2.6167	-10.522	306.8	0
-0.529	-11.424	284.2	0
-4.337	-9.1104	147.8	0
-0.58657	-11.704	304.7	0
-1.9096	-7.0298	103	0
-2.3844	-8.3751	118	0
-2.0065	-10.729	261	0
-1.1812	-10.498	207.2	0
-0.56711	-4.9352	73.3	0
-3.9072	-9.4401	151	0
-2.8483	-10.095	197.3	0
-3.8376	-9.7879	176.8	0
-0.15896	-2.5932	45	0
-3.0932	-10.108	207	0
-0.53285	-11.297	281.9	0
-3.1252	-8.6058	125.6	0
-0.62061	-11.652	311.6	0
-4.3005	-8.6529	137	0
-0.40628	-4.0853	62.6	0
-0.6997	-11.881	337.7	0
-2.4142	-10.781	300.6	0
-0.4095	-4.169	63.8	0
-0.25476	-2.3524	50	0
-0.58828	-11.655	303.8	0
-0.56455	-3.8332	67.4	0
-4.2273	-9.3884	155.5	0
-3.789	-9.9244	180.6	0
-3.4442	-8.3112	126	0
-1.8845	-11.005	263.8	0
-0.18606	-2.932	49.6	0
-1.8957	-11.094	278.6	0
-2.7818	-10.395	204.7	0
-4.3357	-9.4144	157	0
-0.65067	-11.366	312.2	0
-1.513	-10.819	230.4	0
-1.5361	-10.62	225	0
-1.0365	-5.1986	83.5	0
-2.2819	-10.462	276.4	0
-1.4449	-10.703	222.4	0
-0.60758	-11.744	310.8	0
-0.20636	-3.0747	52	0
-2.0891	-10.519	262.6	0
-0.78057	-5.2904	77	0
-2.9984	-8.4939	123	0
-3.0432	-9.0378	133.5	0
-4.1984	-9.5405	161	0
-0.46452	-4.4609	67.2	0
-1.193	-6.7194	94.2	0
-2.8137	-7.719	117	0
-1.8588	-11.075	269	0
-1.9149	-7.6804	107	0
-0.95593	-5.9661	84.8	0
-0.5958	-11.25	295.6	0
-1.0309	-6.185	87.4	0
-1.492	-10.879	232.2	0
-0.67378	-11.514	319.6	0
-0.66035	-11.418	314.2	0
-2.6947	-9.757	156.2	0
-0.14696	-2.3708	43.2	0
-2.9603	-7.9202	119.7	0
-1.394	-10.881	229.4	0
-3.6579	-9.4108	148.5	0
-2.5085	-7.1074	112.7	0
-2.9117	-10.41	213.1	0
-0.26907	-2.5586	51.9	0
-4.2348	-9.061	143.8	0
-3.748	-9.9488	181.2	0
-3.3777	-9.6163	162.4	0
-1.3275	-7.0234	98.4	0
-1.2719	-6.8848	96.4	0
-1.8736	-7.6076	106	0
-0.54704	-3.6743	66.8	0
-0.63293	-11.407	308.5	0
-0.65202	-11.682	320.2	0
-0.43592	-4.2972	65.2	0
-2.1238	-8.0193	112	0
-1.6183	-11.153	260	0
-4.2519	-9.4918	161.5	0
-1.1914	-6.6893	93.8	0
-2.7764	-10.079	194.3	0
-0.18793	-3.0982	51.6	0
-0.64533	-11.855	323.1	0
-4.2133	-9.0669	142	0
-2.7731	-10.115	194.9	0
-1.3586	-7.1566	100.2	0
-0.67229	-12.063	336	0
-1.9775	-11.001	271.4	0
-0.13489	-2.125	41	0
-1.984	-10.799	261.6	0
-1.8246	-11.098	270.2	0
-0.22869	-3.4183	56.6	0
-0.045433	-1.3598	29.9	0
-2.1428	-10.226	183.3	0
-0.49232	-4.5736	68.6	0
-1.2426	-6.7781	95	0
-3.4781	-9.985	177.4	0
-1.3185	-10.752	220.2	0
-4.4437	-8.2376	136	0
-1.2794	-10.68	216.2	0
-1.7414	-10.705	241	0
-3.0994	-10.053	206.1	0
-1.029	-6.1551	87	0
-3.2935	-9.9359	169.2	0
-2.4633	-10.686	299.6	0
-2.3135	-10.166	181.9	0
-1.5884	-10.573	227	0
-1.1074	-6.3993	90	0
-3.0146	-7.9834	120	0
-1.298	-6.9241	97	0
-0.501	-11.204	272.5	0
-1.5938	-11.099	250.8	0
-2.7625	-7.6385	116.7	0
-0.65779	-11.701	322.2	0
-4.0355	-9.4985	157.5	0
-0.65495	-11.602	319	0
-3.118	-8.59	125	0
-0.33847	-3.4389	57	0
-2.0704	-10.982	279	0
-0.40472	-4.0388	62	0
-0.21687	-3.5472	57.8	0
-1.7828	-11.034	258.4	0
-1.6618	-10.946	244.2	0
-0.5386	-4.8579	72.2	0
-0.042254	-1.214	27.9	0
-4.5489	-8.6906	140	0
-2.1098	-7.4463	107	0
-3.3329	-9.1657	138.5	0
-0.60782	-11.279	299.3	0
-2.1876	-10.965	292	0
-1.1487	-10.465	206.2	0
-1.6442	-11.167	264.6	0
-0.034464	-0.82115	22	0
-1.7798	-10.878	249.2	0
-1.2168	-6.7346	94.4	0
-0.39322	-4.0169	61.9	0
-0.045203	-1.3238	29.2	0
-3.2353	-9.1726	137	0
-3.2396	-8.1844	123.7	0
-3.1402	-8.6404	126.8	0
-2.3451	-10.626	286.2	0
-3.3503	-9.3281	142	0
-0.1826	-3.1319	52	0
-0.043714	-1.2716	28.6	0
-2.7123	-8.7735	126.5	0
-3.4477	-8.8375	131.8	0
-1.7541	-11.119	269.4	0
-1.3291	-7.0582	98.8	0
-1.1529	-10.428	204.2	0
-0.83038	-5.4993	79.4	0
-3.4614	-9.4201	146	0
-2.398	-8.4794	120	0
-0.65353	-11.812	324	0
-3.2467	-10.314	222.2	0
-0.039137	-1.0692	25.9	0
-1.7933	-11.092	266.4	0
-4.1886	-9.4747	158.5	0
-0.51838	-11.359	280.2	0
-4.1694	-9.4108	154	0
-0.42356	-4.2566	64.8	0
-0.69913	-11.434	325.1	0
-1.8331	-7.5349	105	0
-0.66375	-11.884	328.5	0
-2.429	-8.4284	119	0
-1.8513	-10.694	248.6	0
-0.62249	-11.776	315.3	0
-2.7343	-10.006	191.4	0
-0.03767	-0.9988	24.9	0
-0.66769	-11.864	329	0
-3.3898	-9.2873	141	0
-3.819	-8.9517	136.6	0
-2.395	-10.456	285.4	0
-1.4035	-10.833	226.4	0
-3.8893	-9.5973	173.8	0
-0.4336	-4.2295	64.3	0
-0.92685	-5.8223	83	0
-0.46154	-4.3673	66	0
-4.0852	-9.0267	140.6	0
-1.2001	-10.54	209.2	0
-3.5675	-9.6926	168.6	0
-3.4563	-9.3978	145	0
-3.819	-8.9517	136.6	0
-3.3116	-8.2306	124.7	0
-0.60203	-11.719	308.8	0
-2.9301	-10.34	208.9	0
-2.0116	-10.915	268.6	0
-3.4046	-9.9667	173.4	0
-3.6002	-9.8284	172.8	0
-4.1854	-9.507	158	0
-0.65461	-11.444	314.9	0
-0.59374	-11.497	301.1	0
-2.5178	-10.652	303.2	0
-0.72587	-11.807	342.6	0
-0.058411	-2.0663	40.4	0
-4.3827	-8.6671	138	0
-2.8426	-8.8483	128	0
-1.4096	-10.588	216.8	0
-1.75	-11.038	255.2	0
-3.3708	-8.7744	129.6	0
-4.0279	-9.5172	156	0
-0.59308	-11.319	296.8	0
-2.6974	-7.5172	115.7	0
-4.3138	-8.6565	137.7	0
-1.6867	-11.134	260.2	0
-2.9052	-10.014	197.8	0
-4.429	-9.0674	145.6	0
-1.9236	-10.802	257	0
-1.2442	-6.8063	95.4	0
-0.41954	-4.1446	63.3	0
-1.7973	-7.4877	104.5	0
-3.7959	-9.336	147.5	0
-0.56207	-3.8134	67	0
-0.69465	-11.765	333.3	0
-1.6661	-10.742	236.8	0
-0.047116	-1.4332	30.9	0
-2.8243	-10.087	196.3	0
-0.23566	-3.4441	57.2	0
-2.556	-10.332	193.8	0
-1.6742	-7.2222	101	0
-2.7393	-10.343	201.5	0
-1.6834	-6.3212	98.6	0
-1.4345	-10.927	233.2	0
-3.6828	-8.4356	129.7	0
-4.5393	-8.2636	137	0
-0.63654	-11.747	318	0
-2.0429	-7.912	110.5	0
-0.83251	-5.5258	79.8	0
-1.9636	-7.8097	109	0
-2.7063	-8.7265	125.5	0
-0.57024	-11.526	296.2	0
-0.032159	-0.72509	20.8	0
-0.036224	-0.9253	23.8	0
-2.3912	-10.7	293.2	0
-3.2565	-9.9696	171.4	0
-2.1131	-10.525	264.6	0
-2.4551	-10.717	300.6	0
-3.9791	-8.5627	133	0
-1.5687	-10.928	238.2	0
-1.52	-6.8954	97	0
-0.71592	-11.962	344.2	0
-0.55178	-4.8613	72.3	0
-2.3025	-10.787	289	0
-4.561	-8.256	137.8	0
-0.70845	-12.054	345	0
-3.833	-9.8521	179.6	0
-1.8276	-11.108	273.2	0
-0.66897	-11.914	330.7	0
-2.8293	-10.034	195.4	0
-0.87912	-5.6734	81.4	0
-4.0631	-9.3749	152.5	0
-1.0833	-6.3483	89.4	0
-0.52761	-11.261	279.8	0
-4.3592	-9.0697	144.6	0
-1.4735	-10.84	229.6	0
-0.56959	-5.0364	74.5	0
-4.1341	-9.4741	157.5	0
-2.9406	-10.146	201.9	0
-2.0591	-10.667	264	0
-2.2542	-10.277	185.6	0
-1.5288	-10.95	237.4	0
-0.033365	-0.78142	21.6	0
-0.16667	-2.7707	47.2	0
-0.71519	-11.543	331.6	0
-1.6043	-11.052	247.4	0
-2.499	-10.373	195.1	0
-2.6776	-10.101	191.2	0
-4.1402	-9.5368	159	0
-0.048671	-1.4605	31.3	0
-0.71436	-11.673	333.8	0
-3.4415	-9.9701	174.4	0
-0.058424	-2.0758	40.6	0
-2.0003	-10.091	175.4	0
-2.4264	-8.6504	124	0
-0.046823	-1.3852	30	0
-3.8467	-9.643	173.6	0
-2.2635	-8.2858	116.5	0
-4.4911	-9.0994	146	0
-0.51567	-11.343	279.2	0
-1.1358	-6.5045	91.4	0
-0.57455	-11.588	298.8	0
-0.43284	-4.206	64	0
-1.5829	-10.836	234.8	0
-1.2733	-6.912	96.8	0
-3.1449	-10.323	218.5	0
-2.3255	-10.733	288.6	0
-0.19269	-2.9812	50.4	0
-1.8378	-11.044	263.4	0
-0.28926	-2.8334	53	0
-0.1721	-2.7439	47	0
-2.4359	-10.744	300.4	0
-0.32876	-3.3347	56.9	0
-4.4652	-8.68	139	0
-2.4771	-10.715	303	0
-0.81046	-5.4586	79.2	0
-0.052484	-1.6152	34	0
-1.6327	-10.727	234	0
-3.8049	-9.3955	149.5	0
-2.4469	-10.377	195.5	0
-1.7651	-10.807	245.8	0
-3.378	-8.796	130.2	0
-3.7535	-8.9269	135.6	0
-2.9761	-10.041	201.1	0
-2.0176	-10.641	259.4	0
-3.4049	-9.9525	172.2	0
-0.5833	-5.0337	74.6	0
-0.052445	-1.5177	33.1	0
-1.6776	-11.128	258.8	0
